chr1	32214196	32218196
chr1	32220369	32224369
chr1	32245232	32249232
chr1	32290085	32294085
chr1	32331831	32335831
chr1	32360196	32364196
chr1	32537426	32541426
chr1	32537428	32541428
chr1	32649141	32653141
chr1	32649147	32653147
chr1	32649233	32653233
chr1	32649355	32653355
chr1	32773238	32777238
chr1	32778250	32782250
chr1	32815554	32819554
chr1	32934444	32938444
chr1	32934453	32938453
chr1	32934667	32938667
chr1	33259211	33263211
chr1	33305369	33309369
chr1	33321625	33325625
chr1	33321625	33325625
chr1	33321625	33325625
chr1	33330392	33334392
chr1	33470644	33474644
chr1	34848693	34852693
chr1	34850668	34854668
chr1	34853049	34857049
chr1	34853168	34857168
chr1	34853348	34857348
chr1	34979534	34983534
chr1	35016512	35020512
chr1	35030171	35034171
chr1	35077366	35081366
chr1	35077390	35081390
chr1	35180931	35184931
chr1	35555472	35559472
chr1	35555791	35559791
chr1	35555807	35559807
chr1	35597543	35601543
chr1	35599583	35603583
chr1	35711874	35715874
chr1	35718217	35722217
chr1	35734404	35738404
chr1	35734404	35738404
chr1	35734404	35738404
chr1	35737388	35741388
chr1	35806171	35810171
chr1	35928717	35932717
chr1	35929081	35933081
chr1	36086874	36090874
chr1	36134569	36138569
chr1	36134571	36138571
chr1	36134944	36138944
chr1	36135053	36139053
chr1	36222415	36226415
chr1	36222431	36226431
chr1	36222432	36226432
chr1	36305109	36309109
chr1	36320030	36324030
chr1	36321733	36325733
chr1	36337623	36341623
chr1	36337623	36341623
chr1	36337623	36341623
chr1	36391429	36395429
chr1	36453717	36457717
chr1	37452878	37456878
chr1	37472551	37476551
chr1	37490574	37494574
chr1	37491177	37495177
chr1	37491310	37495310
chr1	37491761	37495761
chr1	37532448	37536448
chr1	37564815	37568815
chr1	37679569	37683569
chr1	37690417	37694417
chr1	37690480	37694480
chr1	37791801	37795801
chr1	37791882	37795882
chr1	37793407	37797407
chr1	37793487	37797487
chr1	37797719	37801719
chr1	37800943	37804943
chr1	37804978	37808978
chr1	37805746	37809746
chr1	37806145	37810145
chr1	37807566	37811566
chr1	37954974	37958974
chr1	37994769	37998769
chr1	38010741	38014741
chr1	38836197	38840197
chr1	38857999	38861999
chr1	38858082	38862082
chr1	38860963	38864963
chr1	38862235	38866235
chr1	38862528	38866528
chr1	38989222	38993222
chr1	38989287	38993287
chr1	38989287	38993287
chr1	39024317	39028317
chr1	39024317	39028317
chr1	39558815	39562815
chr1	39558815	39562815
chr1	39558815	39562815
chr1	39558815	39562815
chr1	39563066	39567066
chr1	39565373	39569373
chr1	39736881	39740881
chr1	39736884	39740884
chr1	39736900	39740900
chr1	39736900	39740900
chr1	39755181	39759181
chr1	39767522	39771522
chr1	39893425	39897425
chr1	39895226	39899226
chr1	39897611	39901611
chr1	39953129	39957129
chr1	40038232	40042232
chr1	40038748	40042748
chr1	40038752	40042752
chr1	40038760	40042760
chr1	40069460	40073460
chr1	40070711	40074711
chr1	40070725	40074725
chr1	40070728	40074728
chr1	40070737	40074737
chr1	40254426	40258426
chr1	40256106	40260106
chr1	40298486	40302486
chr1	40391344	40395344
chr1	40448106	40452106
chr1	40448664	40452664
chr1	40462318	40466318
chr1	40506740	40510740
chr1	40506760	40510760
chr1	40529560	40533560
chr1	40688379	40692379
chr1	40781813	40785813
chr1	40859050	40863050
chr1	40977695	40981695
chr1	40977704	40981704
chr1	40981160	40985160
chr1	40986518	40990518
chr1	41013596	41017596
chr1	41025199	41029199
chr1	41476774	41480774
chr1	42174538	42178538
chr1	42378805	42382805
chr1	42454538	42458538
chr1	42454558	42458558
chr1	42454560	42458560
chr1	42656424	42660424
chr1	42656455	42660455
chr1	42680426	42684426
chr1	42744374	42748374
chr1	42744374	42748374
chr1	42765268	42769268
chr1	42765305	42769305
chr1	42805051	42809051
chr1	42805055	42809055
chr1	42823559	42827559
chr1	42844608	42848608
chr1	42844627	42848627
chr1	42923374	42927374
chr1	43143152	43147152
chr1	43162183	43166183
chr1	43267993	43271993
chr1	43279882	43283882
chr1	43352683	43356683
chr1	43356954	43360954
chr1	43357012	43361012
chr1	43361396	43365396
chr1	43361397	43365397
chr1	43383112	43387112
chr1	43387881	43391881
chr1	43387895	43391895
chr1	43528875	43532875
chr1	43528889	43532889
chr1	43648157	43652157
chr1	43697922	43701922
chr1	43700096	43704096
chr1	43701394	43705394
chr1	43931811	43935811
chr1	43932197	43936197
chr1	43944938	43948938
chr1	43968003	43972003
chr1	43972647	43976647
chr1	43972943	43976943
chr1	43972947	43976947
chr1	43974054	43978054
chr1	43977201	43981201
chr1	43977435	43981435
chr1	43977876	43981876
chr1	43977935	43981935
chr1	43989607	43993607
chr1	43994482	43998482
chr1	43995442	43999442
chr1	44211487	44215487
chr1	44211490	44215490
chr1	44633237	44637237
chr1	44633237	44637237
chr1	44633237	44637237
chr1	44652464	44656464
chr1	44737819	44741819
chr1	44744405	44748405
chr1	44757123	44761123
chr1	44773436	44777436
chr1	44773572	44777572
chr1	44774489	44778489
chr1	44798224	44802224
chr1	45000539	45004539
chr1	45000539	45004539
chr1	45010146	45014146
chr1	45010206	45014206
chr1	45301909	45305909
chr1	45327241	45331241
chr1	45327241	45331241
chr1	45327241	45331241
chr1	45327241	45331241
chr1	45337669	45341669
chr1	45498052	45502052
chr1	45498340	45502340
chr1	45509035	45513035
chr1	45509046	45513046
chr1	45509050	45513050
chr1	45548542	45552542
chr1	45549066	45553066
chr1	45549067	45553067
chr1	45625303	45629303
chr1	45625305	45629305
chr1	45685213	45689213
chr1	45692683	45696683
chr1	46004332	46008332
chr1	46038139	46042139
chr1	46038139	46042139
chr1	46038141	46042141
chr1	46041661	46045661
chr1	46173086	46177086
chr1	46186682	46190682
chr1	46276400	46280400
chr1	46276400	46280400
chr1	46276402	46280402
chr1	46301630	46305630
chr1	46338176	46342176
chr1	46339186	46343186
chr1	46504995	46508995
chr1	46504996	46508996
chr1	46555407	46559407
chr1	46555418	46559418
chr1	46556698	46560698
chr1	46578433	46582433
chr1	46605714	46609714
chr1	46673158	46677158
chr1	47094652	47098652
chr1	47177249	47181249
chr1	47248138	47252138
chr1	47248141	47252141
chr1	47248621	47252621
chr1	47331796	47335796
chr1	47331913	47335913
chr1	47430132	47434132
chr1	50966694	50970694
chr1	50967943	50971943
chr1	51285257	51289257
chr1	51285257	51289257
chr1	51327749	51331749
chr1	51516382	51520382
chr1	51536624	51540624
chr1	51722774	51726774
chr1	51787190	51791190
chr1	51787195	51791195
chr1	51787195	51791195
chr1	51791984	51795984
chr1	51905955	51909955
chr1	52018152	52022152
chr1	52030102	52034102
chr1	52054124	52058124
chr1	52054270	52058270
chr1	52054303	52058303
chr1	52054320	52058320
chr1	52348592	52352592
chr1	52350531	52354531
chr1	52351486	52355486
chr1	52370828	52374828
chr1	52370830	52374830
chr1	52402563	52406563
chr1	52724466	52728466
chr1	52840735	52844735
chr1	52893909	52897909
chr1	53012927	53016927
chr1	53012937	53016937
chr1	53012967	53016967
chr1	53012973	53016973
chr1	53194791	53198791
chr1	53194799	53198799
chr1	53194799	53198799
chr1	53194819	53198819
chr1	53224891	53228891
chr1	53224925	53228925
chr1	53236609	53240609
chr1	53240363	53244363
chr1	53244567	53248567
chr1	53244567	53248567
chr1	53245017	53249017
chr1	53326232	53330232
chr1	53763459	53767459
chr1	53914573	53918573
chr1	53919560	53923560
chr1	53921532	53925532
chr1	53927496	53931496
chr1	53944076	53948076
chr1	53944352	53948352
chr1	54024680	54028680
chr1	54029662	54033662
chr1	54029965	54033965
chr1	54043485	54047485
chr1	54051600	54055600
chr1	54052133	54056133
chr1	54167650	54171650
chr1	54172418	54176418
chr1	54188550	54192550
chr1	54198166	54202166
chr1	54198195	54202195
chr1	54234439	54238439
chr1	54546227	54550227
chr1	54713821	54717821
chr1	54754897	54758897
chr1	54847626	54851626
chr1	54847632	54851632
chr1	54847642	54851642
chr1	54848875	54852875
chr1	54884874	54888874
chr1	56412962	56416962
chr1	56492746	56496746
chr1	56643321	56647321
chr1	58478718	58482718
chr1	58573422	58577422
chr1	58652738	58656738
chr1	58652750	58656750
chr1	58778787	58782787
chr1	59812860	59816860
chr1	61402075	61406075
chr1	61679045	61683045
chr1	61695508	61699508
chr1	62434303	62438303
chr1	62434654	62438654
chr1	62782134	62786134
chr1	62782134	62786134
chr1	63365589	63369589
chr1	63365626	63369626
chr1	63438772	63442772
chr1	63438772	63442772
chr1	63591275	63595275
chr1	64064639	64068639
chr1	65145548	65149548
chr1	65145669	65149669
chr1	65145829	65149829
chr1	65146202	65150202
chr1	65418586	65422586
chr1	65418707	65422707
chr1	65418709	65422709
chr1	67405809	67409809
chr1	67409037	67413037
chr1	67410384	67414384
chr1	67410866	67414866
chr1	67415213	67419213
chr1	67683060	67687060
chr1	67683213	67687213
chr1	67683404	67687404
chr1	68472151	68476151
chr1	68477128	68481128
chr1	68494675	68498675
chr1	70142804	70146804
chr1	70203681	70207681
chr1	70203723	70207723
chr1	70229547	70233547
chr1	70258587	70262587
chr1	70259236	70263236
chr1	70352811	70356811
chr1	70352835	70356835
chr1	70409217	70413217
chr1	70409271	70413271
chr1	70409382	70413382
chr1	70443070	70447070
chr1	71061290	71065290
chr1	71061336	71065336
chr1	71063718	71067718
chr1	71065630	71069630
chr1	74196211	74200211
chr1	74196237	74200237
chr1	74731151	74735151
chr1	74731155	74735155
chr1	74731246	74735246
chr1	75784200	75788200
chr1	75784230	75788230
chr1	75785888	75789888
chr1	77946404	77950404
chr1	77946404	77950404
chr1	78002345	78006345
chr1	78002853	78006853
chr1	81249788	81253788
chr1	83910995	83914995
chr1	84074330	84078330
chr1	84162316	84166316
chr1	84162381	84166381
chr1	84162381	84166381
chr1	84162381	84166381
chr1	84162694	84166694
chr1	84179659	84183659
chr1	84296365	84300365
chr1	84297557	84301557
chr1	84300650	84304650
chr1	84477266	84481266
chr1	84496324	84500324
chr1	84496328	84500328
chr1	84809601	84813601
chr1	84811403	84815403
chr1	85249967	85253967
chr1	85255442	85259442
chr1	85263775	85267775
chr1	85265623	85269623
chr1	85433174	85437174
chr1	85578760	85582760
chr1	85647422	85651422
chr1	85650807	85654807
chr1	86383727	86387727
chr1	86702569	86706569
chr1	86702575	86706575
chr1	86702894	86706894
chr1	87326467	87330467
chr1	87329667	87333667
chr1	88814778	88818778
chr1	88933772	88937772
chr1	88977455	88981455
chr1	89522853	89526853
chr1	89522902	89526902
chr1	89566240	89570240
chr1	89566470	89570470
chr1	89818173	89822173
chr1	89993114	89997114
chr1	89993133	89997133
chr1	89993136	89997136
chr1	90935882	90939882
chr1	91498892	91502892
chr1	91499107	91503107
chr1	92027981	92031981
chr1	92072532	92076532
chr1	92165856	92169856
chr1	92296964	92300964
chr1	92830039	92834039
chr1	92830056	92834056
chr1	92838718	92842718
chr1	93077234	93081234
chr1	93077237	93081237
chr1	93077310	93081310
chr1	93147741	93151741
chr1	93152231	93156231
chr1	93154039	93158039
chr1	93343887	93347887
chr1	93343934	93347934
chr1	93559786	93563786
chr1	93864282	93868282
chr1	93883204	93887204
chr1	93885033	93889033
chr1	94169750	94173750
chr1	94416478	94420478
chr1	95232154	95236154
chr1	95232210	95236210
chr1	95241224	95245224
chr1	99966382	99970382
chr1	100036096	100040096
chr1	100081562	100085562
chr1	100146448	100150448
chr1	100184918	100188918
chr1	100208542	100212542
chr1	100870386	100874386
chr1	100870386	100874386
chr1	100892927	100896927
chr1	100988062	100992062
chr1	100988063	100992063
chr1	100988223	100992223
chr1	100988357	100992357
chr1	100993472	100997472
chr1	101070659	101074659
chr1	107054678	107058678
chr1	108132822	108136822
chr1	108558088	108562088
chr1	108690322	108694322
chr1	108690323	108694323
chr1	108927507	108931507
chr1	108927938	108931938
chr1	108929985	108933985
chr1	108932657	108936657
chr1	108968213	108972213
chr1	108968213	108972213
chr1	108968213	108972213
chr1	108968217	108972217
chr1	109062139	109066139
chr1	109085970	109089970
chr1	109087802	109091802
chr1	109098192	109102192
chr1	109211917	109215917
chr1	109211981	109215981
chr1	109248018	109252018
chr1	109277555	109281555
chr1	109277555	109281555
chr1	109277555	109281555
chr1	109277556	109281556
chr1	109277564	109281564
chr1	109277584	109281584
chr1	109397030	109401030
chr1	109400012	109404012
chr1	109481938	109485938
chr1	109492079	109496079
chr1	109492098	109496098
chr1	109502174	109506174
chr1	109617836	109621836
chr1	109617884	109621884
chr1	109618653	109622653
chr1	109621813	109625813
chr1	109623597	109627597
chr1	109626416	109630416
chr1	109666065	109670065
chr1	109731931	109735931
chr1	109734493	109738493
chr1	109735364	109739364
chr1	109982685	109986685
chr1	109982764	109986764
chr1	110002130	110006130
chr1	110029576	110033576
chr1	110032615	110036615
chr1	110056339	110060339
chr1	110337322	110341322
chr1	110337322	110341322
chr1	110337465	110341465
chr1	110368153	110372153
chr1	110399248	110403248
chr1	110399252	110403252
chr1	110399256	110403256
chr1	110410014	110414014
chr1	110941466	110945466
chr1	110945184	110949184
chr1	110945221	110949221
chr1	111115332	111119332
chr1	111179373	111183373
chr1	111185173	111189173
chr1	111412313	111416313
chr1	111429045	111433045
chr1	111436639	111440639
chr1	111437889	111441889
chr1	111446935	111450935
chr1	111447483	111451483
chr1	111720063	111724063
chr1	111753304	111757304
chr1	111758396	111762396
chr1	112617172	112621172
chr1	112672486	112676486
chr1	112672697	112676697
chr1	112672744	112676744
chr1	112691687	112695687
chr1	112699126	112703126
chr1	112699130	112703130
chr1	112699132	112703132
chr1	112699274	112703274
chr1	112699312	112703312
chr1	112699324	112703324
chr1	112707993	112711993
chr1	112909846	112913846
chr1	113695204	113699204
chr1	113695204	113699204
chr1	113854634	113858634
chr1	113903212	113907212
chr1	113903346	113907346
chr1	113927373	113931373
chr1	113927709	113931709
chr1	113927858	113931858
chr1	114565556	114569556
chr1	114702468	114706468
chr1	114714912	114718912
chr1	114715294	114719294
chr1	114715304	114719304
chr1	114715311	114719311
chr1	114715956	114719956
chr1	114725719	114729719
chr1	114767478	114771478
chr1	115639952	115643952
chr1	115649401	115653401
chr1	116403508	116407508
chr1	116411765	116415765
chr1	117058302	117062302
chr1	117109059	117113059
chr1	117362898	117366898
chr1	117603933	117607933
chr1	117861484	117865484
chr1	117875221	117879221
chr1	117927719	117931719
chr1	119029215	119033215
chr1	119029220	119033220
chr1	119138707	119142707
chr1	119326251	119330251
chr1	119617421	119621421
chr1	119709714	119713714
chr1	119709885	119713885
chr1	119709933	119713933
chr1	119745995	119749995
chr1	119746383	119750383
chr1	120148897	120152897
chr1	120721922	120725922
chr1	120803417	120807417
chr1	120811905	120815905
chr1	121165645	121169645
chr1	121165719	121169719
chr1	121166231	121170231
chr1	121166734	121170734
chr1	143953363	143957363
chr1	143953877	143957877
chr1	144225029	144229029
chr1	144243026	144247026
chr1	144521859	144525859
chr1	145822228	145826228
chr1	145846521	145850521
chr1	145909349	145913349
chr1	145909350	145913350
chr1	145919555	145923555
chr1	145919631	145923631
chr1	145923641	145927641
chr1	145931422	145935422
chr1	145962702	145966702
chr1	145962702	145966702
chr1	145990434	145994434
chr1	145991838	145995838
chr1	146050602	146054602
chr1	146062698	146066698
chr1	146144520	146148520
chr1	146150265	146154265
chr1	146153351	146157351
chr1	146936743	146940743
chr1	146947313	146951313
chr1	147153105	147157105
chr1	147240640	147244640
chr1	147240683	147244683
chr1	147240683	147244683
chr1	147640234	147644234
chr1	148261475	148265475
chr1	148529384	148533384
chr1	148530117	148534117
chr1	148746893	148750893
chr1	148949936	148953936
chr1	148950123	148954123
chr1	148950340	148954340
chr1	149052026	149056026
chr1	149052032	149056032
chr1	149052137	149056137
chr1	149160782	149164782
chr1	149581864	149585864
chr1	149808405	149812405
chr1	149830658	149834658
chr1	149837537	149841537
chr1	149840187	149844187
chr1	149849060	149853060
chr1	149850618	149854618
chr1	149859270	149863270
chr1	149882458	149886458
chr1	149884974	149888974
chr1	149897596	149901596
chr1	149897625	149901625
chr1	149921316	149925316
chr1	150065798	150069798
chr1	150147979	150151979
chr1	150216416	150220416
chr1	150216554	150220554
chr1	150218271	150222271
chr1	150218391	150222391
chr1	150263403	150267403
chr1	150263405	150267405
chr1	150280542	150284542
chr1	150291719	150295719
chr1	150291919	150295919
chr1	150485416	150489416
chr1	150513756	150517756
chr1	150572550	150576550
chr1	150572555	150576555
chr1	150619250	150623250
chr1	150620440	150624440
chr1	150620730	150624730
chr1	150620843	150624843
chr1	150621280	150625280
chr1	150621621	150625621
chr1	150622621	150626621
chr1	150623464	150627464
chr1	150623554	150627554
chr1	150625053	150629053
chr1	150644224	150648224
chr1	150794207	150798207
chr1	150924338	150928338
chr1	150924348	150928348
chr1	150924411	150928411
chr1	150924423	150928423
chr1	150961669	150965669
chr1	150963172	150967172
chr1	151006476	151010476
chr1	151006482	151010482
chr1	151022741	151026741
chr1	151048972	151052972
chr1	151048972	151052972
chr1	151055757	151059757
chr1	151068603	151072603
chr1	151086157	151090157
chr1	151157747	151161747
chr1	151158584	151162584
chr1	151164078	151168078
chr1	151196551	151200551
chr1	151196552	151200552
chr1	151196574	151200574
chr1	151278023	151282023
chr1	151280311	151284311
chr1	151289936	151293936
chr1	151290131	151294131
chr1	151290478	151294478
chr1	151338639	151342639
chr1	151338647	151342647
chr1	151339959	151343959
chr1	151344966	151348966
chr1	151362301	151366301
chr1	151362304	151366304
chr1	151362304	151366304
chr1	151397533	151401533
chr1	151400723	151404723
chr1	151400723	151404723
chr1	151400724	151404724
chr1	151402801	151406801
chr1	151436999	151440999
chr1	151538304	151542304
chr1	151538307	151542307
chr1	151627323	151631323
chr1	151757642	151761642
chr1	151757874	151761874
chr1	151760898	151764898
chr1	151760968	151764968
chr1	151760968	151764968
chr1	151761577	151765577
chr1	151788841	151792841
chr1	151804070	151808070
chr1	151804956	151808956
chr1	151835818	151839818
chr1	151839735	151843735
chr1	151839876	151843876
chr1	151871583	151875583
chr1	151892829	151896829
chr1	151980917	151984917
chr1	152030505	152034505
chr1	153010481	153014481
